992405848,679400,47453672,4423318,7079736,5122,1340029678,13591258
1176266270,679400,8505478,4423318,11804936,5122,374210754,13591258
1876650998,679400,7333510,4423318,15514158,5122,548725954,13591258
2143973730,679400,15713528,4423318,46238164,5122,1393391984,13591258
1777697148,679400,31793250,4423318,44921486,5122,955111142,13591258
319184240,679400,12618752,4423318,1324194,5122,344051928,13591258
1107501816,679400,12641626,4423318,5066872,5122,1199980784,13591258
741303000,679400,119969338,4423318,719668,5122,550312988,13591258
1422708858,679400,912588,4423318,5421832,5122,1815988848,13591258
1385522308,679400,7674950,4423318,47702802,5122,1262764928,13591258
89242848,679400,3204956,4423318,9052570,5122,1067013096,13591258
2026119056,679400,10387050,4423318,6731648,5122,739014014,13591258
1437543200,679400,25532978,4423318,17717780,5122,543349140,13591258
1467946564,679400,839324,4423318,7093070,5122,1200659964,13591258
2141120648,679400,5556748,4423318,3166328,5122,569295154,13591258
1632656560,679400,5476488,4423318,64992002,5122,510911114,13591258
783310364,679400,3143512,4423318,2721010,5122,765285092,13591258
1094246072,679400,28470090,4423318,9261560,5122,775270744,13591258
509029656,679400,8119106,4423318,1016786,5122,2130744222,13591258
1757960870,679400,11833312,4423318,129312,146678,562976634,13591258
1870009028,679400,6182254,4423318,3878384,146678,995576974,13591258
1869006612,679400,4286214,4423318,3359016,146678,1922176298,13591258
58153514,679400,17705098,4423318,4836232,146678,353428436,13591258
1400781526,679400,15872934,4423318,24547336,146678,523041128,13591258
128896534,679400,16237960,4423318,28461844,146678,1080711266,13591258
1635108162,679400,46549544,4423318,6011516,146678,1222319296,13591258
2141682038,679400,16330720,4423318,53606258,146678,647617850,13591258
2093232744,679400,21975292,4423318,14016056,146678,920488300,13591258
287460954,679400,15309918,4423318,6105010,146678,1352525684,13591258
1046820776,679400,22261088,4423318,4153638,146678,1727241198,13591258
194334264,679400,112670030,4423318,2749622,146678,2072070164,13591258
1675971892,679400,13067356,4423318,2811590,146678,1950074244,13591258
1735916162,679400,1889064,4423318,10243076,146678,2109515698,13591258
1843397154,679400,9622728,4423318,2564818,146678,1122684748,13591258
1932674086,679400,18981178,4423318,2303852,146678,588976232,3980942
193072898,679400,51784892,4423318,122267204,146678,492414398,3980942
1125781756,679400,12272210,4423318,12615754,146678,1155919476,3980942
1920168076,679400,19093792,4423318,12377712,146678,752900496,3980942
1448464408,679400,61882166,4423318,13636178,146678,405818714,3980942
236576122,679400,12751924,4423318,698268,146678,464245244,3980942
1132427168,679400,28564292,4423318,38053788,146678,1898491432,3980942
55358826,679400,5375736,4423318,17507700,146678,263449080,3980942
1758504518,679400,51126360,4423318,2262464,146678,1391053164,3980942
842373000,679400,10916828,4423318,57580846,146678,1885194820,3980942
1133794038,679400,17192472,4423318,1656494,146678,1489634872,3980942
1553511692,679400,29842668,4423318,731006,146678,401207372,3980942
1582037690,679400,12649634,4423318,65035562,146678,1438147062,3980942
433109616,679400,26239938,4423318,21962172,146678,170811776,3980942
1035493362,679400,30308694,4423318,3076802,146678,1185610874,3980942
848486876,679400,42429586,4423318,36810546,146678,1840471390,3980942
534585058,679400,10373096,4423318,3697338,146678,646282400,3980942
183701820,679400,18144858,4423318,17814940,146678,516917728,3980942
1413626242,679400,2044250,4423318,9133662,146678,698710590,3980942
849567098,679400,32616848,4423318,35112500,146678,1696141364,3980942
355467496,679400,16789102,4423318,10549154,146678,1114952476,3980942
1911873728,679400,21019374,4423318,5194410,146678,716762844,3980942
2089582538,679400,85418398,4423318,24954278,146678,1812476242,3980942
1363156844,679400,14877546,4423318,50785708,146678,1663768542,3980942
1275389852,679400,24689156,4423318,43894942,146678,1861042914,3980942
486617366,679400,24667792,4423318,6773412,146678,1814900662,3980942
1439270932,679400,32714390,4423318,6503240,146678,1614119184,3980942
1278795628,679400,4092980,4423318,14562996,146678,871158226,3980942
565273242,679400,7138310,4423318,22584606,146678,1840194574,3980942
1808405194,679400,19254758,4423318,7472840,146678,791269016,3980942
1170627384,679400,2782796,4423318,4902190,146678,2004181948,3980942
706742812,679400,16829760,4423318,9079036,146678,889812780,3980942
2038098704,679400,2743262,4423318,4568844,146678,1665376832,3980942
749553292,679400,33190670,4423318,3967112,146678,771408770,3980942
1041063756,679400,30089932,4423318,697002,146678,1261717624,3980942
995056998,679400,1162170,4423318,37732924,146678,683818138,3980942
1965404030,679400,16388488,4423318,48797736,146678,690559598,3980942
208144732,679400,44146640,4423318,20454082,146678,737753528,3980942
1406934950,679400,8527546,4423318,17925502,146678,179934804,3980942
983283910,679400,38338200,4423318,6219490,146678,1528074388,3980942
1439054096,679400,16106918,4423318,10870744,146678,320946170,3980942
1019419742,679400,16110374,4423318,6326398,146678,1326849280,3980942
1375309584,679400,250540,4423318,579846,146678,79758450,3980942
1758392462,679400,12965270,4423318,2580052,146678,575344436,3980942
829497924,679400,32872710,4423318,61968926,146678,1700091272,3980942
1515282448,679400,38843026,4423318,52110222,146678,102469620,3980942
1076462694,679400,1485524,4423318,21795734,146678,2049083920,3980942
651294076,679400,20948990,4423318,14677580,146678,884612082,3980942
303002862,679400,5656108,4423318,3530184,146678,1224969208,3980942
878486978,679400,23369382,4423318,7988214,146678,917158978,3980942
895705430,679400,48625070,4423318,29704832,146678,1044491228,3980942
308419178,679400,58736258,4423318,9074444,146678,1548089620,3980942
1498140140,679400,55461656,4423318,86727594,146678,2068520996,3980942
1183452864,679400,7375556,4423318,22552476,146678,1445720746,3980942
1249038,679400,46233430,4423318,13368758,146678,1687324326,3980942
1054058498,679400,12675634,4423318,5864270,146678,1185189052,3980942
700419140,679400,52551994,4423318,16209734,146678,1395184512,3980942
299861178,679400,18877544,4423318,49095696,146678,220708654,3980942
1507749766,679400,23533098,4423318,6681578,146678,1365911730,3980942
1003951190,679400,21197350,4423318,32388346,146678,717046830,4190490
1824265888,679400,861532,4423318,89202528,146678,537939666,4190490
2036883496,679400,3647034,4423318,23594244,146678,719740540,4190490
1624658088,679400,44078954,4423318,16139528,146678,2078454332,4190490
576953068,679400,21415836,4423318,8729942,146678,1047131804,4190490
1323787160,679400,13387610,4423318,2893286,146678,1325033700,4190490
380481712,679400,27855376,4423318,2154428,146678,954714124,4190490
1532910432,679400,4288654,4423318,18279768,146678,1717552282,4190490
356423484,679400,26173906,4423318,21873280,146678,1708941552,4190490
1984749116,679400,14230876,4423318,1720294,146678,1854453084,4190490
1888892730,679400,62531316,4423318,26416388,146678,143712264,4190490
87137400,679400,30815804,4423318,18891606,146678,1909112768,4190490
718533960,679400,12189648,4423318,15344990,146678,212068862,4190490
486880076,679400,231486,4423318,118528,146678,85596770,4190490
1805485056,679400,12655046,4423318,15879810,146678,1852295596,4190490
1583208724,679400,29944434,4423318,19493720,146678,1685155334,4190490
1426805842,679400,15749668,4423318,4240584,146678,2127192084,4190490
759395076,679400,71918512,4423318,33722680,146678,1622254104,4190490
1103360836,679400,47681550,4423318,6633886,146678,2077368996,4190490
1359528664,679400,24167778,4423318,3001578,146678,2094048370,4190490
987390870,679400,67750782,4423318,61112856,146678,1598210162,4190490
1725446164,679400,5664410,4423318,51620720,146678,919535222,4190490
1059606316,679400,18514550,4423318,56152252,146678,781852526,4190490
671924546,679400,72220234,4423318,810958,146678,742141116,4190490
1997224140,679400,12778018,4423318,1450968,146678,1130491960,4190490
1383025768,679400,377192,4423318,11018288,146678,1683348124,4190490
1431632042,679400,32232740,4423318,2971392,146678,858916956,4190490
113270346,679400,17278292,4423318,25815536,146678,1640018120,4190490
902301554,679400,27065518,4423318,81757266,146678,568833670,4190490
760548392,679400,18515262,4423318,28906356,146678,1234476054,4190490
1126819312,679400,13817528,4423318,7451970,146678,184511308,4190490
1651957156,679400,26541480,4423318,7169252,146678,2021074024,4190490
963908124,679400,12984114,4423318,1512334,146678,1387873952,4190490
2083190274,679400,12387168,4423318,2632552,146678,1844113236,4190490
1987965888,679400,28380130,4423318,35729678,146678,885488928,4190490
340917272,679400,9632200,4423318,22484288,146678,392944738,4190490
1142516170,679400,9391492,4423318,7424542,146678,608648548,4190490
1749498712,679400,21817312,1427252,36587886,146678,127592890,4190490
48779086,679400,2598404,1427252,16160110,146678,1864769698,4190490
1978751626,679400,134756448,1427252,11642352,146678,517732986,4190490
645759996,679400,4225088,1427252,37857788,146678,1338221290,4190490
1143756446,679400,56355772,1427252,46980666,146678,1550571092,4190490
1281521274,679400,66107466,1427252,84252154,146678,935212106,4190490
1254192238,679400,48629842,1427252,2883154,146678,1482516992,4190490
1014659572,679400,17972290,1427252,21855064,146678,753831452,4190490
557034464,679400,48538066,1427252,17546952,146678,298041000,4190490
150647376,679400,48569608,1427252,44091964,146678,2123459610,4190490
822337278,679400,8746032,1427252,10398720,146678,546083078,4190490
576006072,679400,18545750,1427252,93344792,146678,366419960,4190490
1337828312,679400,6834044,1427252,54279812,146678,746574296,4190490
1394539382,679400,13530654,1427252,11875462,146678,266199764,4190490
939657714,679400,3356448,1427252,22835098,146678,1672352980,4190490
75020442,679400,7843842,1427252,22721604,146678,615429718,4190490
1100522108,679400,11248654,1427252,8295994,146678,628466932,4190490
404541424,679400,4706770,1427252,24800498,146678,557760392,4190490
1959318460,679400,13286446,1427252,9412636,146678,970707888,4190490
1521373860,679400,20151968,1427252,34862420,146678,897247988,4190490
1244331848,679400,17093554,1427252,82801006,146678,1012095960,4190490
1333266958,679400,15132440,1427252,7716188,146678,1477028824,4190490
1845182016,679400,27718418,1427252,32256982,146678,931482230,4642174
1738110710,679400,378310,1427252,5692490,146678,1313191502,4642174
383291788,679400,41949620,1427252,10472000,146678,867391882,4642174
1746550742,679400,31517512,1427252,8979502,146678,782475158,4642174
1164253672,679400,18722126,1427252,94211468,146678,1511998190,4642174
1377750,679400,10151194,1427252,11617034,146678,1112506596,4642174
823084522,679400,28240858,1427252,316890,146678,1265985870,4642174
88265502,679400,27164460,1427252,18968494,146678,2024303454,4642174
1720797562,679400,6066844,1427252,79420958,146678,948414932,4642174
1763642330,679400,1774968,1427252,37731934,146678,429640292,4642174
1727458754,679400,4659514,1427252,12481212,146678,1021074688,4642174
1491523134,679400,12917756,1427252,40804366,146678,2035269648,4642174
1285138640,679400,5955602,1427252,1728540,146678,610934804,4642174
1497866444,679400,24036572,1427252,9832828,146678,1674299812,4642174
1074612022,679400,2037806,1427252,716980,146678,1955175316,4642174
1735521698,679400,7849334,1427252,9608948,146678,107436048,4642174
2008023390,679400,21427234,1427252,6900206,146678,1964195754,4642174
1790724680,679400,3510818,1427252,18587484,146678,1622541388,4642174
1345174094,679400,15418374,1427252,52178310,146678,745987358,4642174
2031013828,679400,22860508,1427252,15958974,146678,998414926,4642174
1187253164,679400,1404536,1427252,830114,146678,1458518476,4642174
1534361018,679400,8767538,1427252,15059368,146678,2035044876,4642174
1718671398,679400,4182756,1427252,39191308,146678,1154996940,4642174
1344284908,679400,33162372,1427252,33573904,146678,690820300,4642174
78616554,679400,25680990,1427252,135482778,146678,828680836,4642174
1138285718,679400,2967724,1427252,9979118,146678,909492026,4642174
476873626,679400,304776,1427252,2682238,146678,1004131420,4642174
290414522,679400,49102948,1427252,8990484,146678,440810646,4642174
579847828,679400,7110912,1427252,17081332,146678,975961772,4642174
203413222,679400,36598832,1427252,70551386,146678,1393412806,4642174
204337610,679400,10676828,1427252,10984780,146678,1339207726,4642174
1772966368,679400,22596382,1427252,19193540,146678,759464234,4642174
823883976,679400,3393094,1427252,16854198,146678,1987634456,4642174
1189847368,679400,1037390,1427252,4172024,146678,171048072,4642174
697542004,679400,49081492,1427252,4800044,146678,1538889238,4642174
221708594,679400,6668944,1427252,28813444,146678,1410232850,4642174
1567223386,679400,2957186,1427252,3941596,146678,572941414,4642174
741621086,679400,13699970,1427252,11943554,146678,503354058,4642174
2038297518,679400,27952828,1427252,3337070,146678,557242644,4642174
1592298602,679400,38598510,1427252,8723962,146678,320047538,4642174
1571179240,679400,28909726,1427252,10388460,146678,843601878,4642174
922137466,679400,50402192,1427252,18133316,146678,328303664,4642174
1397102544,679400,11892016,1427252,10671852,146678,2097458704,4642174
1767964490,679400,23859982,1427252,39755204,146678,1389101742,4642174
1544449844,679400,16087202,1427252,17135132,146678,925842496,4642174
1783585692,679400,10460450,1427252,12085906,146678,1175734132,4642174
2047233114,679400,2551420,1427252,14863488,146678,1824585258,4642174
503288712,679400,1867896,1427252,40632950,146678,842819870,4642174
2049920136,679400,4040030,1427252,79609128,146678,661752670,4642174
2012382884,679400,62540594,1427252,13838692,31194,1040660530,4642174
1918292512,679400,6460382,1427252,46100934,31194,2039760644,4642174
866365728,679400,5212552,1427252,5824590,31194,251154150,4642174
1933856260,679400,481258,1427252,16345400,31194,81659908,4642174
1274928678,679400,31757584,1427252,59353752,31194,471997676,4642174
460754080,679400,8859512,1427252,36791812,31194,1102606676,4642174
251675334,679400,18997698,1427252,8379924,31194,1828721044,4642174
196762506,679400,31446656,1427252,33281272,31194,242165254,4642174
197295060,679400,23451198,1427252,38970642,31194,1171271294,4642174
1514524254,679400,39845598,1427252,13487406,31194,240287944,4642174
1655233692,679400,10605822,1427252,29172744,31194,1857475984,164386
1686728914,679400,18691400,1427252,4725796,31194,910552024,164386
611045430,679400,3936586,1427252,9320898,31194,403207308,164386
139528050,679400,547126,1427252,43296792,31194,1552799418,164386
1112913744,679400,11643358,1427252,38364696,31194,470150642,164386
1807379006,679400,349592,1427252,2612494,31194,2085417252,164386
2118310228,679400,12305910,1427252,27910166,31194,1377259140,164386
1786784502,679400,5320684,1427252,12996014,31194,2082946160,164386
1693197620,679400,20391856,1427252,13611738,31194,1509088206,164386
889081050,679400,5589176,1427252,14258230,31194,1424313742,164386
1001915414,679400,17750252,1427252,31362188,31194,205146028,164386
962135518,679400,15460566,1427252,43563768,31194,334620146,164386
942148036,679400,2425416,1427252,591200,31194,1294377914,164386
1101548262,679400,27802742,1427252,13175118,31194,989354332,164386
1116176600,679400,55476798,1427252,12988830,31194,1915433232,164386
101209922,679400,17149286,1427252,14192482,31194,268033226,164386
1887014866,679400,32496126,1427252,4484500,31194,1210187830,164386
464739268,679400,5362526,1427252,50775452,31194,202225278,164386
684171114,679400,8563926,1427252,2401732,31194,2047030614,164386
1831548994,679400,15200220,1427252,7136424,31194,1830333326,164386
1557525792,679400,12456990,1427252,577928,31194,1803646674,164386
687707134,679400,17164116,1427252,9113102,31194,1729068968,164386
369875858,679400,8278626,1427252,29831880,31194,610383804,164386
973569714,679400,33150746,1427252,13821858,31194,1247118702,164386
1726034948,679400,13672102,1427252,4096006,31194,1366539910,164386
171108962,679400,6427186,1427252,4633226,31194,628201894,164386
2098940268,679400,674496,1427252,4414806,31194,667574916,164386
712900448,679400,69847530,1427252,88953196,31194,1238070948,164386
629276502,679400,8922888,1427252,31940716,31194,1525412512,164386
767874774,679400,19069978,1427252,51856664,31194,1490324272,164386
2033699780,679400,14892294,1427252,37923702,31194,489389946,164386
180819952,679400,25278152,1427252,17228444,31194,1340180670,164386
1582756586,679400,20747636,1427252,5427618,31194,1322606748,164386
2006084554,679400,10400220,1427252,32297602,31194,1477391636,164386
948277932,679400,7382350,1427252,11361940,31194,2139486912,164386
1242214866,679400,23301456,1427252,22002078,31194,1141611084,164386
1537806536,679400,34595546,1427252,18515678,31194,1083331950,164386
785816040,679400,73027062,1427252,13182678,31194,983430706,164386
1343372074,679400,2263072,1427252,23691102,31194,1238996374,164386
37491342,679400,8751494,1427252,28087052,31194,1026712520,164386
253076384,679400,18587564,1427252,256298,31194,572753442,164386
137893898,679400,792260,1427252,63927660,31194,1492874752,164386
789439778,679400,6527428,1427252,1391956,31194,237702508,164386
1880435552,679400,9419840,1427252,155436,31194,1000530942,164386
1512707828,679400,10127376,1427252,1302710,31194,1653700564,164386
1480634162,679400,85831140,1427252,8317912,31194,47162402,164386
172505214,679400,11730238,1427252,90991970,31194,69860092,164386
2049087502,679400,14845778,1427252,31332648,31194,418035948,164386
784048276,679400,23993020,1427252,132004,31194,1398236680,164386
1320421208,679400,5767662,1427252,7550050,31194,1631828316,164386
1136226704,679400,8975286,1427252,39129956,31194,1524418598,164386
1410101318,679400,2275608,1427252,8534898,31194,428089260,164386
765031374,679400,19909034,1427252,32760718,31194,1218684960,164386
499233776,679400,2349076,1427252,3152442,31194,1861696094,164386
1137871754,679400,46176980,1427252,34502374,31194,1616240622,164386
739620830,679400,13339402,1427252,2128082,31194,186049798,164386
665023500,679400,23803146,1427252,10957966,31194,1637041694,164386
1217772772,679400,311516,1427252,6966124,31194,1295611808,164386
1433931770,679400,35973728,1427252,3611596,31194,1604259876,164386
1517723820,679400,63270164,1427252,610162,31194,1028179818,7902738
417773088,679400,32122202,1427252,77654138,31194,1688656742,7902738
452277362,679400,65873386,1427252,32198114,31194,132161464,7902738
686751610,679400,3585320,1427252,40246936,31194,1426353620,7902738
918004110,679400,33236700,1427252,55578392,31194,874994214,7902738
1182393238,679400,9419904,1427252,43920442,31194,1725862530,7902738
1161643368,679400,16320456,1427252,5955762,31194,1382869020,7902738
1855124994,679400,17562146,1427252,3731184,31194,1532143228,7902738
235316626,679400,6680880,1427252,24220212,31194,1636254232,7902738
950744850,679400,9541522,1427252,22249018,31194,1982502372,7902738
1202869342,679400,21363606,1427252,7061648,31194,1649220182,7902738
75193108,679400,248246,1427252,14271052,31194,1134483534,7902738
1845007092,679400,10731548,1427252,51273450,31194,38944782,7902738
1735614804,679400,3088004,1427252,20428178,31194,34728764,7902738
1476670092,679400,41417072,1427252,36840848,31194,31309226,7902738
1717830844,679400,29567302,1427252,21067000,31194,1294903454,7902738
1545578348,679400,41927888,1427252,29104436,31194,1258505804,7902738
1158059990,679400,3099250,1427252,45431406,31194,1838125992,7902738
887455052,679400,15346676,1427252,5839478,31194,804654220,7902738
1776136088,679400,4557776,1427252,27114134,31194,243480876,7902738
976786872,679400,12204134,1427252,53308406,31194,1021559688,7902738
1827514824,679400,9896616,1427252,5438578,31194,1985309044,7902738
499170808,679400,7704044,1427252,21347690,31194,1996202662,7902738
1010598968,679400,20840202,1427252,21645920,31194,595874366,7902738
486061372,679400,10456036,1427252,53141674,31194,568876844,7902738
838224482,679400,68554060,1427252,45604424,31194,843046080,7902738
982398674,679400,7746826,1427252,29906386,31194,227095646,7902738
1501382414,679400,60012490,1427252,66895792,31194,1548613060,7902738
331286454,679400,18425646,1427252,12205198,31194,681130484,7902738
1163927496,679400,7042722,1427252,17608132,31194,1962061578,7902738
1248499054,679400,12159084,1427252,51253514,31194,14769222,7902738
871454048,679400,1917808,1427252,10923434,31194,1870360682,7902738
423393992,679400,1242846,1427252,6473320,31194,836193850,7902738
830279244,679400,5445320,1427252,23458746,31194,1340730284,7902738
211148196,679400,28102738,1427252,10667676,31194,1214607150,7902738
1671773408,679400,30957562,1427252,52167356,31194,137311724,7902738
443719596,679400,35860704,1427252,15816466,31194,1854999184,7902738
1632147092,679400,26662818,1427252,1506198,31194,45520160,7902738
1048061346,679400,45885022,1427252,28377090,31194,1878263608,7902738
829361206,679400,24696402,1427252,25839266,31194,1590204962,7902738
1326132168,679400,382720,1427252,10361670,31194,1306573554,7902738
431965272,679400,11570912,1427252,8703642,31194,1867682280,7902738
1397251612,679400,15665686,1427252,7842896,31194,1843224826,7902738
1680764006,679400,33207824,1427252,22211790,31194,996469576,7902738
499861238,679400,9282952,1427252,7944074,31194,468014566,7902738
483298864,679400,8897382,1427252,75408170,31194,352779182,7902738
1667463234,679400,7355642,1427252,18103154,31194,78918302,7902738
1726904890,679400,23787776,1427252,1696932,31194,1830523348,7902738
2006527526,679400,1916458,1427252,51290092,31194,715407180,7902738
799115874,679400,37985328,1427252,26574,31194,569893078,7902738
1648079398,679400,16022828,1427252,42146648,31194,59928834,7902738
406232852,679400,3919672,1427252,20051218,31194,351819046,7902738
517954172,679400,5346820,1427252,16163218,31194,817704184,7902738
145285022,679400,39731962,1427252,26207380,31194,340783278,7902738
1768271002,679400,34819480,1427252,2117886,31194,1179409474,7902738
122755798,679400,9596864,1427252,31700468,31194,776248276,7902738
333342072,679400,681968,1427252,44337420,31194,773064850,7902738
920647566,679400,18974998,1427252,43868262,31194,1015405728,7902738
99930794,679400,51471772,1427252,7268824,31194,611137878,2080112
475892378,679400,4270138,1427252,38692216,31194,941689844,2080112
780178496,679400,15486878,1427252,3731364,31194,1548744100,2080112
81680878,679400,10043912,13334212,4082078,31194,623789608,2080112
2136822372,679400,5157886,13334212,769928,31194,1673350182,2080112
89887756,679400,15443070,13334212,28389588,31194,385738780,2080112
613137034,679400,17047890,13334212,5692054,31194,1969802388,2080112
541105238,679400,18575454,13334212,54072920,31194,46201856,2080112
983102436,679400,33157188,13334212,13017080,31194,1084715944,2080112
850492068,679400,3178432,13334212,14450104,31194,1183765398,2080112
518760772,679400,18515226,13334212,108400,31194,1522534980,2080112
1481513208,679400,37306134,13334212,15147930,31194,129748600,2080112
2060789828,679400,20634354,13334212,29266544,31194,35861854,2080112
641030354,679400,3861556,13334212,25444246,31194,507837310,2080112
1805681828,679400,33219808,13334212,6249612,31194,1408088690,2080112
385446808,679400,1702442,13334212,12539038,31194,1116124938,2080112
1169445892,679400,32717902,13334212,26340312,31194,279568686,2080112
899774486,679400,9383994,13334212,20588408,31194,1468324990,2080112
1022244322,679400,15831408,13334212,61601596,31194,1926981278,2080112
816214638,679400,45170574,13334212,1623510,31194,425200042,2080112
517950898,679400,43631600,13334212,45110190,31194,1336465072,2080112
408259176,679400,6591924,13334212,12402266,31194,359858438,2080112
1864278230,679400,15221008,13334212,52378302,31194,160651598,2080112
1075898188,679400,26467294,13334212,29657638,31194,1464539070,2080112
243101354,679400,4068294,13334212,24813744,31194,1233467556,2080112
2006861004,679400,31061390,13334212,50589606,31194,2072150402,2080112
1174947094,679400,5559086,13334212,38077300,31194,2071947110,2080112
1547754638,679400,19621124,13334212,1226292,31194,1167049144,2080112
1873369968,679400,6745130,13334212,18086706,31194,1325746494,2080112
740037742,679400,15160152,13334212,11602332,31194,465985134,2080112
1302256496,679400,42871760,13334212,31561522,31194,237389214,2080112
1088352198,679400,2874330,13334212,25705896,31194,1678107650,2080112
989905488,679400,46015416,13334212,50938680,31194,2053777480,2080112
1580341698,679400,15851536,13334212,1998466,31194,1968778372,2080112
518353814,679400,12363220,13334212,23684456,31194,1208613944,2080112
2018859928,679400,5871274,13334212,4026622,31194,991033646,2080112
136190130,679400,109842840,13334212,2535766,31194,1602761764,2080112
937984374,679400,25172478,13334212,3112536,31194,1008653294,2080112
1761210220,679400,83243936,13334212,4993234,31194,476242614,2080112
1067003810,679400,40599036,13334212,889464,31194,1565524946,2080112
583188028,679400,46138298,13334212,14475150,31194,1793897556,2080112
1269710476,679400,1625934,13334212,18869056,31194,1892343684,2080112
1127843412,679400,22258158,13334212,12351138,31194,2057462164,2080112
402433492,679400,29860934,13334212,5731914,31194,1616913780,2080112
1504936212,679400,18019126,13334212,27398190,31194,1226159024,2080112
1790072704,679400,13484640,13334212,7369966,31194,70672908,2080112
1529933246,679400,27331932,13334212,24296976,31194,455871066,2080112
1983757564,679400,91570184,13334212,87620474,31194,1094735162,2080112
1115563992,679400,32800110,13334212,31147324,31194,2133360972,2080112
350518330,679400,16489658,13334212,31900870,91738,320432110,2080112
1237730374,679400,8817700,13334212,432386,91738,1753715028,2080112
315176338,679400,19381782,13334212,4447262,91738,1670247684,2080112
1094880528,679400,13057380,13334212,16407018,91738,228923956,2080112
233210304,679400,56743118,13334212,2115998,91738,2083131076,2080112
2100049022,679400,13798076,13334212,5712452,91738,1939120948,2080112
743761960,679400,3411610,13334212,80728832,91738,336926130,2080112
1763094292,679400,50030906,13334212,34764456,91738,1058465904,2080112
1368719392,679400,15472440,13334212,389238,91738,1505271892,2080112
475966306,679400,28472058,13334212,24663038,91738,1449460330,31532250
162490820,679400,11657000,13334212,31207458,91738,1632762318,31532250
471418842,679400,1176754,13334212,31185256,91738,1166538104,31532250
726567386,679400,3434718,13334212,18067612,91738,323061666,31532250
1616054088,679400,836786,13334212,68092336,91738,141521212,31532250
218786158,679400,13450446,13334212,404492,91738,995134764,31532250
1874466884,679400,1996548,13334212,23945678,91738,1490118064,31532250
1206646310,679400,6858424,13334212,29757710,91738,182563554,31532250
2039677314,679400,12029636,13334212,6777894,91738,1605740610,31532250
399505052,679400,10275808,13334212,22651302,91738,903687436,31532250
1768979012,679400,28310388,13334212,5278302,91738,921714972,31532250
1010792480,679400,3476838,13334212,2074832,91738,1156829264,31532250
2047410716,679400,10303132,13334212,22126582,91738,1451952272,31532250
267735860,679400,14162392,13334212,96474242,91738,2126541152,31532250
1293532904,679400,5010104,13334212,74777616,91738,1941275534,31532250
428376684,679400,7286420,13334212,77560756,91738,95442610,31532250
900942706,679400,11768418,13334212,16489094,91738,1483361826,31532250
1290593028,679400,19415344,13334212,32788842,91738,2006232468,31532250
708266750,679400,33565338,13334212,26449040,91738,787218604,31532250
1344963352,679400,3334484,13334212,7282146,91738,2113214952,31532250
965238054,679400,2370294,13334212,11871618,91738,1320239214,31532250
1763176768,679400,37635344,13334212,51139420,91738,1495393852,31532250
1196536132,679400,3075036,13334212,48160398,91738,271665070,31532250
315397970,679400,20653808,13334212,16072936,91738,538742562,31532250
1516522714,679400,30163674,13334212,37695270,91738,757558474,31532250
1262876100,679400,26289230,13334212,37703448,91738,1143677218,31532250
1913675002,679400,37780234,13334212,5858654,91738,1940840050,31532250
315110050,679400,14368428,13334212,17298082,91738,1150616414,31532250
1610288672,679400,21052598,13334212,55838124,91738,1622919884,31532250
1382464118,679400,31829318,13334212,20531788,91738,452604980,31532250
884548342,679400,48634920,13334212,32763142,91738,1382758116,31532250
1317554144,679400,9341686,13334212,4841554,91738,1059071928,31532250
2005103130,679400,4586556,13334212,16211190,91738,89651990,31532250
131550182,679400,11567062,13334212,4733664,91738,825126798,31532250
159220952,679400,13752178,13334212,5812396,91738,827729064,31532250
1360212194,679400,53711656,13334212,181868,91738,481190620,31532250
765478058,679400,980448,13334212,1452578,91738,296550314,31532250
2144958526,679400,7027238,13334212,13223696,91738,119833620,31532250
425295806,679400,4146212,13334212,268712,91738,2100379722,31532250
171776774,679400,9857432,13334212,58157020,91738,1461908440,31532250
55644620,679400,2121156,13334212,20445350,91738,276479700,31532250
1651311538,679400,3776566,13334212,711364,91738,635101310,31532250
1760954752,679400,17144688,13334212,74453558,91738,1895527610,31532250
405131134,679400,7602590,13334212,4325828,91738,271391110,31532250
1130339662,679400,10933312,13334212,6537596,91738,620172356,31532250
611391218,679400,51181178,13334212,7763944,91738,807707266,31532250
204902932,679400,15859838,13334212,9584656,91738,1732814530,31532250
2105353742,679400,20169392,13334212,5655818,91738,1972041216,31532250
62597158,679400,4817308,13334212,4475716,91738,634771112,31532250
1973249006,679400,4805686,13334212,2919426,91738,2090482190,31532250
1815361240,679400,41398946,13334212,19346368,91738,1865835356,31532250
90551010,679400,12859816,13334212,11538988,91738,1040480634,31532250
1541811104,679400,3198892,13334212,3717924,91738,1273671796,31532250
29850122,679400,68601306,13334212,11528094,91738,1352067480,31532250
89650178,679400,15294940,13334212,27106122,91738,684848252,31532250
306957892,679400,30586362,13334212,34974834,91738,1624287228,31532250
945839596,679400,7330440,13334212,8340492,91738,433724104,31532250
797881710,679400,6141744,13334212,23218250,91738,631709706,31532250
339710730,679400,29776424,13334212,64002352,91738,897080034,31532250
72589024,679400,13253790,13334212,5080266,91738,581875636,2119228
673157324,679400,61304510,13334212,16941060,91738,1976593486,2119228
1105448172,679400,2379838,13334212,7811252,91738,460811904,2119228
632342666,679400,3934734,13334212,36848350,91738,320125992,2119228
91026522,679400,1474314,13334212,32475606,91738,158117872,2119228
2029824736,679400,9680518,13334212,28334616,91738,1845045452,2119228
1188552560,679400,10549784,13334212,395278,91738,251572758,2119228
1810127872,679400,93771470,13334212,18450864,91738,1773438926,2119228
